1.042800000000000011e+02,9.504999999999999716e+01,1.045199999999999960e+02,1.700000000000000000e+01,2.000000000000000000e+00,1.003000000000000000e+04,1.192171000000000021e+02,1.242013000000000034e+02,1.244200000000000017e+02,9.225416999999999645e-02,3.319012499999999810e-01,1.600000000000000000e+01,9.461629000000000360e+02,1.700000000000000000e+01,9.832999999999999519e-01,9.749999999999999778e-01,3.800000000000000000e+01,1.665000000000000000e+03,1.073199999999999932e+02
9.059999999999999432e+01,1.074800000000000040e+02,1.148700000000000045e+02,9.000000000000000000e+00,1.000000000000000000e+01,3.050000000000000000e+03,1.248100000000000023e+02,1.316200000000000045e+02,1.168799999999999955e+02,1.318374999999999964e-01,6.790366999999999376e-01,1.400000000000000000e+01,7.638570999999999458e+02,1.900000000000000000e+01,1.000000000000000000e+00,9.333000000000000185e-01,3.800000000000000000e+01,1.520000000000000000e+03,1.408600000000000136e+02
7.184999999999999432e+01,8.595000000000000284e+01,1.070100000000000051e+02,1.000000000000000000e+01,9.000000000000000000e+00,5.500000000000000000e+03,1.024372000000000043e+02,1.185610999999999962e+02,1.059200000000000017e+02,8.808749999999999913e-02,4.375002000000001168e-01,1.300000000000000000e+01,6.590000000000000000e+02,3.000000000000000000e+01,9.499999999999999556e-01,9.416999999999999815e-01,3.800000000000000000e+01,1.470000000000000000e+03,9.329999999999999716e+01
1.102099999999999937e+02,9.440000000000000568e+01,1.035600000000000023e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.534100000000000000e+04,7.417971000000000004e+01,8.873826999999999998e+01,8.003000000000000114e+01,3.156916799999999745e-01,7.796876999999999835e-01,1.400000000000000000e+01,9.718680399999999509e+02,4.800000000000000000e+01,9.667000000000000037e-01,9.667000000000000037e-01,3.300000000000000000e+01,1.562500000000000000e+03,8.401000000000000512e+01
1.132900000000000063e+02,1.213700000000000045e+02,1.133599999999999994e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.177000000000000000e+04,1.136388000000000034e+02,1.084491000000000014e+02,1.376599999999999966e+02,3.542333200000000182e-01,1.837241599999999975e-01,1.900000000000000000e+01,1.048571400000000040e+03,1.400000000000000000e+01,1.000000000000000000e+00,9.499999999999999556e-01,3.800000000000000000e+01,1.190000000000000000e+03,1.274099999999999966e+02
8.612999999999999545e+01,1.046099999999999994e+02,1.044399999999999977e+02,9.000000000000000000e+00,1.000000000000000000e+01,7.389000000000000000e+03,1.022125999999999948e+02,1.070454000000000008e+02,1.313300000000000125e+02,4.537916599999999856e-02,1.208335400000000032e-01,1.200000000000000000e+01,1.849375000000000000e+03,4.100000000000000000e+01,9.832999999999999519e-01,9.416999999999999815e-01,2.500000000000000000e+01,1.550000000000000000e+03,8.832999999999999829e+01
9.575000000000000000e+01,9.521999999999999886e+01,8.228000000000000114e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.013500000000000000e+04,8.599521999999997490e+01,8.985417999999999950e+01,9.696999999999999886e+01,5.618646000000000057e-02,3.610679199999999867e-01,8.000000000000000000e+00,8.923750000000000000e+02,3.700000000000000000e+01,9.499999999999999556e-01,9.917000000000000259e-01,3.700000000000000000e+01,1.537500000000000000e+03,1.026299999999999955e+02
1.113100000000000023e+02,8.123000000000000398e+01,7.242000000000000171e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.193000000000000000e+04,8.989461999999997488e+01,1.000682999999999936e+02,8.156999999999999318e+01,9.844416400000000067e-01,9.843752000000000058e-01,1.000000000000000000e+01,1.032625000000000000e+03,3.700000000000000000e+01,9.832999999999999519e-01,8.832999999999999741e-01,3.300000000000000000e+01,1.604750000000000000e+03,8.401000000000000512e+01
1.348100000000000023e+02,1.031800000000000068e+02,1.084300000000000068e+02,2.200000000000000000e+01,0.000000000000000000e+00,3.114700000000000000e+04,1.132848000000000042e+02,1.014599000000000046e+02,1.114800000000000040e+02,2.483739600000000047e-01,2.835939499999999835e-01,1.800000000000000000e+01,1.325579300000000103e+03,2.000000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.900000000000000000e+01,1.335000000000000000e+03,1.317800000000000011e+02
1.203100000000000023e+02,9.881999999999999318e+01,9.806999999999999318e+01,1.900000000000000000e+01,0.000000000000000000e+00,3.066900000000000000e+04,8.833678000000000452e+01,8.449670000000000414e+01,1.298600000000000136e+02,5.001969000000000554e-01,8.281252000000000058e-01,1.200000000000000000e+01,1.101000000000000000e+03,2.500000000000000000e+01,9.499999999999999556e-01,9.333000000000000185e-01,3.500000000000000000e+01,1.482250000000000000e+03,1.073199999999999932e+02
1.148799999999999955e+02,1.001099999999999994e+02,9.576999999999999602e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.952100000000000000e+04,1.026477000000000004e+02,9.855213999999999430e+01,8.487000000000000455e+01,8.743645999999999363e-02,3.519533300000000087e-01,1.600000000000000000e+01,1.615071400000000040e+03,1.500000000000000000e+01,9.832999999999999519e-01,9.499999999999999556e-01,3.400000000000000000e+01,1.420000000000000000e+03,1.026299999999999955e+02
1.015400000000000063e+02,9.679000000000000625e+01,9.609000000000000341e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.748800000000000000e+04,7.846460000000000434e+01,9.490014999999999645e+01,9.004999999999999716e+01,3.154312400000000016e-01,1.361981200000000058e-01,5.000000000000000000e+00,1.518750000000000000e+03,6.000000000000000000e+01,9.667000000000000037e-01,9.749999999999999778e-01,3.300000000000000000e+01,1.421250000000000000e+03,8.832999999999999829e+01
9.420000000000000284e+01,1.028700000000000045e+02,9.181000000000000227e+01,7.000000000000000000e+00,1.200000000000000000e+01,5.336000000000000000e+03,8.045000000000000284e+01,7.629999999999999716e+01,9.126999999999999602e+01,8.730625000000000191e-02,9.843752000000000058e-01,1.400000000000000000e+01,7.910545700000000124e+02,3.300000000000000000e+01,9.333000000000000185e-01,9.499999999999999556e-01,3.100000000000000000e+01,2.141250000000000000e+03,7.581999999999999318e+01
8.495999999999999375e+01,9.910999999999999943e+01,9.239000000000000057e+01,2.200000000000000000e+01,0.000000000000000000e+00,1.377400000000000000e+04,1.207965999999999980e+02,1.073849000000000018e+02,1.224300000000000068e+02,1.406916699999999909e-01,4.813803999999999861e-01,2.000000000000000000e+01,9.201250000000000000e+02,1.500000000000000000e+01,9.333000000000000185e-01,9.583000000000000407e-01,3.600000000000000000e+01,1.185000000000000000e+03,1.126599999999999966e+02
1.348100000000000023e+02,1.112199999999999989e+02,1.114399999999999977e+02,1.500000000000000000e+01,4.000000000000000000e+00,1.194900000000000000e+04,1.242674999999999983e+02,1.331783000000000072e+02,1.004300000000000068e+02,2.754573000000000160e-01,3.691408299999999754e-01,1.600000000000000000e+01,1.442545399999999972e+03,1.700000000000000000e+01,9.499999999999999556e-01,1.000000000000000000e+00,3.800000000000000000e+01,1.529750000000000000e+03,9.329999999999999716e+01
1.006299999999999955e+02,1.014699999999999989e+02,1.026299999999999955e+02,1.200000000000000000e+01,7.000000000000000000e+00,4.584500000000000000e+03,1.163590999999999980e+02,1.255443000000000069e+02,1.262399999999999949e+02,8.228531500000000332e-01,8.687502000000000280e-01,1.400000000000000000e+01,1.806750000000000000e+03,2.800000000000000000e+01,9.832999999999999519e-01,9.333000000000000185e-01,3.600000000000000000e+01,1.460000000000000000e+03,9.329999999999999716e+01
1.251899999999999977e+02,1.133400000000000034e+02,1.019000000000000057e+02,2.300000000000000000e+01,0.000000000000000000e+00,2.297200000000000000e+04,1.058799999999999955e+02,1.053599999999999994e+02,1.054599999999999937e+02,2.880874999999999964e-01,7.468751999999999613e-01,1.700000000000000000e+01,1.800000000000000000e+03,1.500000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.400000000000000000e+01,1.890500000000000000e+03,1.073199999999999932e+02
9.782999999999999829e+01,1.047300000000000040e+02,1.018400000000000034e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.215100000000000000e+04,1.184399999999999977e+02,9.920999999999999375e+01,9.351999999999999602e+01,8.444166999999999645e-02,6.136720999999999426e-01,1.200000000000000000e+01,1.356303599999999960e+03,2.700000000000000000e+01,9.166999999999999593e-01,9.583000000000000407e-01,3.500000000000000000e+01,1.455000000000000000e+03,1.026299999999999955e+02
1.348100000000000023e+02,9.945999999999999375e+01,1.131500000000000057e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.496850000000000000e+04,1.138734000000000037e+02,1.260032000000000068e+02,1.313300000000000125e+02,2.043635400000000102e-01,1.826824999999999977e-01,2.200000000000000000e+01,6.930315000000000509e+02,8.000000000000000000e+00,9.832999999999999519e-01,9.416999999999999815e-01,3.600000000000000000e+01,1.507500000000000000e+03,1.317800000000000011e+02
1.174099999999999966e+02,1.040600000000000023e+02,9.362000000000000455e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+04,1.216700000000000017e+02,1.264599999999999937e+02,9.043999999999999773e+01,3.294937600000000244e-01,5.559897999999999785e-01,1.500000000000000000e+01,1.181250000000000000e+03,2.300000000000000000e+01,9.832999999999999519e-01,9.667000000000000037e-01,3.600000000000000000e+01,1.777500000000000000e+03,1.126599999999999966e+02
1.163700000000000045e+02,1.118499999999999943e+02,1.059800000000000040e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.747800000000000000e+04,9.107586999999999477e+01,9.982165999999999428e+01,1.283799999999999955e+02,1.643895800000000074e-01,1.713543700000000058e-01,1.500000000000000000e+01,8.971429000000000542e+02,2.100000000000000000e+01,9.499999999999999556e-01,9.749999999999999778e-01,3.700000000000000000e+01,1.692250000000000000e+03,1.026299999999999955e+02
1.348100000000000023e+02,1.124099999999999966e+02,1.018400000000000034e+02,1.500000000000000000e+01,4.000000000000000000e+00,1.109100000000000000e+04,9.050000000000000000e+01,9.851999999999999602e+01,1.140000000000000000e+02,3.678541600000000134e-02,6.223979200000000211e-02,1.300000000000000000e+01,9.600000000000000000e+02,2.200000000000000000e+01,9.832999999999999519e-01,9.832999999999999519e-01,3.800000000000000000e+01,1.978000000000000000e+03,1.317800000000000011e+02
9.357999999999999829e+01,9.976000000000000512e+01,9.395999999999999375e+01,2.200000000000000000e+01,0.000000000000000000e+00,1.423850000000000000e+04,1.130836999999999932e+02,1.192193999999999932e+02,1.172999999999999972e+02,1.455093799999999937e-01,3.377606300000000061e-01,1.300000000000000000e+01,9.118999999999999773e+02,2.400000000000000000e+01,9.667000000000000037e-01,9.583000000000000407e-01,3.400000000000000000e+01,1.442500000000000000e+03,1.073199999999999932e+02
1.251899999999999977e+02,1.124699999999999989e+02,9.862999999999999545e+01,1.400000000000000000e+01,5.000000000000000000e+00,7.585000000000000000e+03,9.114382999999999413e+01,1.066193999999999988e+02,7.834999999999999432e+01,3.616552000000000100e-01,9.160158000000001577e-01,1.200000000000000000e+01,9.301587500000000546e+02,3.000000000000000000e+01,9.832999999999999519e-01,9.166999999999999593e-01,3.800000000000000000e+01,1.547500000000000000e+03,9.759999999999999432e+01
1.174099999999999966e+02,8.628000000000000114e+01,9.026999999999999602e+01,2.300000000000000000e+01,0.000000000000000000e+00,2.271100000000000000e+04,1.156667999999999950e+02,1.264966000000000008e+02,7.350000000000000000e+01,4.365249999999999964e-01,8.923178999999999972e-01,1.800000000000000000e+01,1.035379200000000083e+03,1.800000000000000000e+01,8.667000000000000259e-01,9.667000000000000037e-01,3.400000000000000000e+01,1.627750000000000000e+03,1.126599999999999966e+02
1.132900000000000063e+02,9.920000000000000284e+01,9.937999999999999545e+01,1.500000000000000000e+01,4.000000000000000000e+00,5.100000000000000000e+03,1.063234000000000066e+02,1.212275000000000063e+02,1.262399999999999949e+02,3.645198000000000049e-01,7.765626999999999391e-01,1.000000000000000000e+01,1.498285800000000108e+03,4.500000000000000000e+01,9.499999999999999556e-01,9.416999999999999815e-01,3.800000000000000000e+01,1.440000000000000000e+03,1.126599999999999966e+02
8.265999999999999659e+01,1.041500000000000057e+02,1.104899999999999949e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.409100000000000000e+04,9.000000000000000000e+01,9.014000000000000057e+01,1.009800000000000040e+02,1.969416700000000131e-01,2.682293700000000225e-01,2.300000000000000000e+01,1.287777800000000070e+03,1.100000000000000000e+01,9.333000000000000185e-01,9.499999999999999556e-01,3.300000000000000000e+01,2.092500000000000000e+03,1.172399999999999949e+02
7.840999999999999659e+01,1.102999999999999972e+02,9.476999999999999602e+01,2.200000000000000000e+01,0.000000000000000000e+00,2.701000000000000000e+04,1.031475999999999971e+02,1.107400999999999982e+02,1.022000000000000028e+02,1.656916700000000131e-01,2.843752199999999841e-01,1.600000000000000000e+01,1.399375000000000000e+03,2.100000000000000000e+01,1.000000000000000000e+00,9.250000000000000444e-01,3.800000000000000000e+01,1.260000000000000000e+03,1.026299999999999955e+02
8.689000000000000057e+01,8.412999999999999545e+01,8.412999999999999545e+01,2.100000000000000000e+01,0.000000000000000000e+00,3.221800000000000000e+04,1.089795000000000016e+02,1.086076000000000050e+02,9.182999999999999829e+01,3.356135499999999827e-01,7.916668700000000225e-01,1.100000000000000000e+01,1.609857199999999921e+03,4.200000000000000000e+01,8.832999999999999741e-01,9.749999999999999778e-01,3.400000000000000000e+01,1.939750000000000000e+03,9.329999999999999716e+01
1.074099999999999966e+02,8.415000000000000568e+01,8.481000000000000227e+01,1.500000000000000000e+01,4.000000000000000000e+00,8.939000000000000000e+03,1.121175000000000068e+02,1.073106999999999971e+02,1.004300000000000068e+02,2.939468599999999765e-01,3.406252000000000169e-01,1.000000000000000000e+00,7.928570999999999458e+02,6.900000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.600000000000000000e+01,1.790000000000000000e+03,1.073199999999999932e+02
1.148799999999999955e+02,8.267000000000000171e+01,8.220999999999999375e+01,1.800000000000000000e+01,1.000000000000000000e+00,2.342000000000000000e+04,9.338747999999999649e+01,1.059304999999999950e+02,7.350000000000000000e+01,5.094416999999999973e-01,7.929688999999999766e-01,8.000000000000000000e+00,9.597159000000000333e+02,3.800000000000000000e+01,9.499999999999999556e-01,9.749999999999999778e-01,3.800000000000000000e+01,1.557500000000000000e+03,8.401000000000000512e+01
1.187199999999999989e+02,1.015900000000000034e+02,1.066500000000000057e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.873950000000000000e+04,9.316591999999999985e+01,1.019936000000000007e+02,9.357999999999999829e+01,4.016291799999999745e-01,8.515627000000000058e-01,9.000000000000000000e+00,7.680000000000000000e+02,3.700000000000000000e+01,9.667000000000000037e-01,1.000000000000000000e+00,3.600000000000000000e+01,1.585000000000000000e+03,1.026299999999999955e+02
7.979000000000000625e+01,9.215000000000000568e+01,1.135100000000000051e+02,7.000000000000000000e+00,1.200000000000000000e+01,3.810000000000000000e+03,8.743349000000000615e+01,9.974626000000000658e+01,1.298600000000000136e+02,1.807958299999999907e-01,6.171876999999998947e-01,1.700000000000000000e+01,7.428570999999999458e+02,1.900000000000000000e+01,1.000000000000000000e+00,9.667000000000000037e-01,3.300000000000000000e+01,1.512500000000000000e+03,1.026299999999999955e+02
1.348100000000000023e+02,9.279000000000000625e+01,9.723999999999999488e+01,2.200000000000000000e+01,0.000000000000000000e+00,2.865100000000000000e+04,1.082800000000000011e+02,1.100300000000000011e+02,7.948000000000000398e+01,4.414729199999999909e-01,6.937501999999999835e-01,1.200000000000000000e+01,1.312214199999999892e+03,2.900000000000000000e+01,9.667000000000000037e-01,9.832999999999999519e-01,4.000000000000000000e+01,1.540000000000000000e+03,9.329999999999999716e+01
8.735999999999999943e+01,9.987000000000000455e+01,9.759999999999999432e+01,7.000000000000000000e+00,1.200000000000000000e+01,7.250000000000000000e+03,1.051727000000000061e+02,9.394329999999999359e+01,9.004999999999999716e+01,4.941562599999999722e-02,8.776063000000000613e-02,1.500000000000000000e+01,1.480000000000000000e+03,2.500000000000000000e+01,9.832999999999999519e-01,9.667000000000000037e-01,3.400000000000000000e+01,1.820000000000000000e+03,1.026299999999999955e+02
1.203100000000000023e+02,1.099200000000000017e+02,1.100799999999999983e+02,1.500000000000000000e+01,4.000000000000000000e+00,1.179000000000000000e+04,1.045806999999999931e+02,9.989382999999999413e+01,8.003000000000000114e+01,8.131666499999999631e-02,4.242189499999999835e-01,1.300000000000000000e+01,9.344444600000000491e+02,3.300000000000000000e+01,9.832999999999999519e-01,9.917000000000000259e-01,3.200000000000000000e+01,1.940000000000000000e+03,1.026299999999999955e+02
8.735999999999999943e+01,9.218000000000000682e+01,9.018000000000000682e+01,1.200000000000000000e+01,7.000000000000000000e+00,1.017450000000000000e+04,9.056083999999999889e+01,9.666481000000000279e+01,7.350000000000000000e+01,4.474624999999999853e-01,8.078126999999999391e-01,1.100000000000000000e+01,1.258625000000000000e+03,2.900000000000000000e+01,8.832999999999999741e-01,9.917000000000000259e-01,3.600000000000000000e+01,1.685000000000000000e+03,1.073199999999999932e+02
1.251899999999999977e+02,1.005100000000000051e+02,9.359999999999999432e+01,1.200000000000000000e+01,7.000000000000000000e+00,6.760000000000000000e+03,1.172800000000000011e+02,1.109200000000000017e+02,8.892000000000000171e+01,4.695979000000000125e-01,5.839845500000000467e-01,1.100000000000000000e+01,9.187142999999999802e+02,2.600000000000000000e+01,1.000000000000000000e+00,9.583000000000000407e-01,3.600000000000000000e+01,1.657500000000000000e+03,1.126599999999999966e+02
1.251899999999999977e+02,1.102500000000000000e+02,9.451000000000000512e+01,1.500000000000000000e+01,4.000000000000000000e+00,5.870000000000000000e+03,1.055199999999999960e+02,1.316200000000000045e+02,9.371999999999999886e+01,2.625666600000000073e-01,5.812501999999999391e-01,2.100000000000000000e+01,7.514285999999999603e+02,1.100000000000000000e+01,9.832999999999999519e-01,9.917000000000000259e-01,3.300000000000000000e+01,2.330000000000000000e+03,1.274099999999999966e+02
1.035000000000000000e+02,1.128299999999999983e+02,1.084300000000000068e+02,1.000000000000000000e+01,9.000000000000000000e+00,4.383500000000000000e+03,1.196599999999999966e+02,1.246200000000000045e+02,9.776000000000000512e+01,4.798333300000000301e-02,5.312520999999999910e-02,1.900000000000000000e+01,8.982857000000000198e+02,1.500000000000000000e+01,9.832999999999999519e-01,9.250000000000000444e-01,3.900000000000000000e+01,1.079500000000000000e+03,1.227500000000000000e+02
1.203100000000000023e+02,1.084800000000000040e+02,1.215400000000000063e+02,1.400000000000000000e+01,5.000000000000000000e+00,6.945000000000000000e+03,9.605546999999999969e+01,1.203815000000000026e+02,1.172999999999999972e+02,3.673843700000000156e-01,6.625001999999999835e-01,1.900000000000000000e+01,8.140000000000000000e+02,1.700000000000000000e+01,9.832999999999999519e-01,9.250000000000000444e-01,3.400000000000000000e+01,2.992500000000000000e+03,1.026299999999999955e+02
1.022300000000000040e+02,1.059599999999999937e+02,1.153299999999999983e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.297450000000000000e+04,1.105257000000000005e+02,1.197733000000000061e+02,1.349199999999999875e+02,5.089208499999999802e-01,7.317710499999999785e-01,1.600000000000000000e+01,7.375714000000000397e+02,1.600000000000000000e+01,9.832999999999999519e-01,9.667000000000000037e-01,3.200000000000000000e+01,1.335000000000000000e+03,1.026299999999999955e+02
9.712999999999999545e+01,1.060199999999999960e+02,9.412999999999999545e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.712500000000000000e+04,9.165492999999999313e+01,9.752121999999999957e+01,8.321999999999999886e+01,2.914729000000000347e-01,4.347658500000000092e-01,1.400000000000000000e+01,1.098376600000000053e+03,2.200000000000000000e+01,1.000000000000000000e+00,9.333000000000000185e-01,3.800000000000000000e+01,1.605000000000000000e+03,1.317800000000000011e+02
1.074099999999999966e+02,1.183100000000000023e+02,1.052099999999999937e+02,1.200000000000000000e+01,7.000000000000000000e+00,3.243000000000000000e+03,1.237606999999999999e+02,1.286967999999999961e+02,1.440600000000000023e+02,4.764989600000000269e-01,7.973960599999999621e-01,1.600000000000000000e+01,9.631307000000000471e+02,1.800000000000000000e+01,1.000000000000000000e+00,9.749999999999999778e-01,3.300000000000000000e+01,1.249250000000000000e+03,1.126599999999999966e+02
9.868000000000000682e+01,8.170000000000000284e+01,8.481999999999999318e+01,7.000000000000000000e+00,1.200000000000000000e+01,4.690000000000000000e+03,9.505669000000000324e+01,7.410112999999999772e+01,7.506000000000000227e+01,4.156916700000000131e-01,2.548178999999999861e-01,6.000000000000000000e+00,8.849166999999999916e+02,4.200000000000000000e+01,9.166999999999999593e-01,8.083000000000000185e-01,3.800000000000000000e+01,1.832500000000000000e+03,8.401000000000000512e+01
1.102099999999999937e+02,1.002399999999999949e+02,9.954999999999999716e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.258000000000000000e+04,1.214321999999999946e+02,1.206770999999999958e+02,1.134800000000000040e+02,8.688166999999999973e-01,9.843752000000000058e-01,1.800000000000000000e+01,1.536428599999999960e+03,1.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,1.537500000000000000e+03,9.329999999999999716e+01
1.033400000000000034e+02,8.876000000000000512e+01,8.228000000000000114e+01,2.200000000000000000e+01,0.000000000000000000e+00,3.603500000000000000e+04,1.123067999999999955e+02,1.134419999999999931e+02,7.350000000000000000e+01,7.428542000000000478e-02,7.595053999999999972e-01,9.000000000000000000e+00,1.658750000000000000e+03,5.100000000000000000e+01,9.333000000000000185e-01,9.832999999999999519e-01,3.800000000000000000e+01,1.595000000000000000e+03,9.329999999999999716e+01
7.979000000000000625e+01,9.582999999999999829e+01,8.481999999999999318e+01,8.000000000000000000e+00,1.100000000000000000e+01,6.901000000000000000e+03,1.034699999999999989e+02,9.835999999999999943e+01,9.825000000000000000e+01,1.300145799999999907e-01,7.070333500000000604e-02,1.000000000000000000e+01,1.476420399999999972e+03,3.800000000000000000e+01,9.667000000000000037e-01,9.499999999999999556e-01,3.700000000000000000e+01,1.622500000000000000e+03,8.401000000000000512e+01
1.348100000000000023e+02,1.027699999999999960e+02,1.044399999999999977e+02,2.200000000000000000e+01,0.000000000000000000e+00,2.742000000000000000e+04,1.308151000000000010e+02,1.148730999999999938e+02,1.349199999999999875e+02,4.970718599999999765e-01,7.882814399999999999e-01,1.700000000000000000e+01,1.966153800000000047e+03,1.900000000000000000e+01,9.832999999999999519e-01,9.917000000000000259e-01,3.800000000000000000e+01,1.510000000000000000e+03,1.227500000000000000e+02
1.251899999999999977e+02,9.607999999999999829e+01,8.904999999999999716e+01,7.000000000000000000e+00,1.200000000000000000e+01,4.489000000000000000e+03,1.029535999999999945e+02,1.062768999999999977e+02,8.832999999999999829e+01,2.259270799999999954e-02,1.243491699999999950e-01,1.400000000000000000e+01,9.776318400000000111e+02,2.400000000000000000e+01,9.667000000000000037e-01,9.499999999999999556e-01,3.500000000000000000e+01,1.590000000000000000e+03,1.126599999999999966e+02
1.074099999999999966e+02,1.017800000000000011e+02,1.064000000000000057e+02,2.200000000000000000e+01,0.000000000000000000e+00,2.705250000000000000e+04,1.081500000000000057e+02,1.047500000000000000e+02,1.104000000000000057e+02,4.800146000000000135e-01,7.533855999999999886e-01,1.800000000000000000e+01,1.410388899999999921e+03,1.300000000000000000e+01,9.832999999999999519e-01,9.832999999999999519e-01,3.500000000000000000e+01,1.570750000000000000e+03,1.026299999999999955e+02
1.148799999999999955e+02,1.053499999999999943e+02,1.023199999999999932e+02,1.700000000000000000e+01,2.000000000000000000e+00,2.072000000000000000e+04,9.205086000000000013e+01,1.274766999999999939e+02,1.079399999999999977e+02,2.611343999999999888e-01,6.765626999999999613e-01,1.000000000000000000e+01,2.194357199999999921e+03,3.000000000000000000e+01,9.667000000000000037e-01,9.917000000000000259e-01,3.700000000000000000e+01,1.512500000000000000e+03,1.073199999999999932e+02
1.132900000000000063e+02,1.103499999999999943e+02,1.184599999999999937e+02,9.000000000000000000e+00,1.000000000000000000e+01,3.730000000000000000e+03,1.185382000000000033e+02,1.161770999999999958e+02,9.875000000000000000e+01,7.350416499999999631e-02,1.718752100000000005e-01,1.700000000000000000e+01,8.111110999999999649e+02,1.900000000000000000e+01,9.832999999999999519e-01,9.166999999999999593e-01,3.500000000000000000e+01,1.562500000000000000e+03,1.073199999999999932e+02
8.906000000000000227e+01,8.318000000000000682e+01,9.079999999999999716e+01,9.000000000000000000e+00,1.000000000000000000e+01,8.560000000000000000e+03,7.981458000000000652e+01,1.093524000000000029e+02,6.392999999999999972e+01,1.469416600000000017e-01,8.906270599999999149e-02,8.000000000000000000e+00,1.115686400000000049e+03,6.400000000000000000e+01,9.832999999999999519e-01,9.082999999999999963e-01,2.600000000000000000e+01,1.380000000000000000e+03,8.401000000000000512e+01
9.662000000000000455e+01,9.009000000000000341e+01,8.585999999999999943e+01,1.500000000000000000e+01,4.000000000000000000e+00,7.730000000000000000e+03,1.214059000000000026e+02,1.175293000000000063e+02,8.651000000000000512e+01,3.167333299999999796e-01,7.132814499999999835e-01,1.600000000000000000e+01,9.406250000000000000e+02,1.900000000000000000e+01,9.832999999999999519e-01,9.583000000000000407e-01,3.600000000000000000e+01,2.020000000000000000e+03,1.274099999999999966e+02
1.174099999999999966e+02,1.126899999999999977e+02,1.091700000000000017e+02,1.300000000000000000e+01,6.000000000000000000e+00,7.751000000000000000e+03,1.027600000000000051e+02,1.072699999999999960e+02,1.054000000000000057e+02,4.186354199999999665e-02,1.684897999999999951e-01,1.800000000000000000e+01,1.390259800000000041e+03,1.700000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.900000000000000000e+01,1.340000000000000000e+03,1.026299999999999955e+02
1.122800000000000011e+02,1.024800000000000040e+02,1.119099999999999966e+02,1.600000000000000000e+01,3.000000000000000000e+00,9.169000000000000000e+03,1.120044999999999931e+02,1.129981999999999971e+02,1.244200000000000017e+02,3.730624999999999913e-02,6.406270999999999494e-02,1.800000000000000000e+01,8.122625000000000455e+02,1.800000000000000000e+01,1.000000000000000000e+00,9.667000000000000037e-01,3.400000000000000000e+01,1.305000000000000000e+03,1.073199999999999932e+02
1.348100000000000023e+02,9.878000000000000114e+01,1.174699999999999989e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.885350000000000000e+04,1.130566000000000031e+02,1.231739000000000033e+02,9.875000000000000000e+01,4.758479299999999745e-01,8.984377000000000058e-01,1.800000000000000000e+01,3.255687500000000000e+03,1.500000000000000000e+01,1.000000000000000000e+00,9.416999999999999815e-01,4.000000000000000000e+01,1.452250000000000000e+03,1.172399999999999949e+02
8.515000000000000568e+01,1.017099999999999937e+02,1.070100000000000051e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.378100000000000000e+04,1.092800000000000011e+02,1.088299999999999983e+02,1.184599999999999937e+02,2.310562399999999961e-01,5.089845699999999695e-01,2.100000000000000000e+01,1.148181800000000067e+03,1.000000000000000000e+01,1.000000000000000000e+00,9.667000000000000037e-01,3.200000000000000000e+01,1.620000000000000000e+03,1.026299999999999955e+02
1.039500000000000028e+02,9.373000000000000398e+01,8.870000000000000284e+01,2.100000000000000000e+01,0.000000000000000000e+00,1.949100000000000000e+04,1.095499999999999972e+02,1.067000000000000028e+02,9.618999999999999773e+01,5.175145999999999358e-01,7.796876999999999835e-01,1.600000000000000000e+01,1.115625000000000000e+03,2.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,1.720000000000000000e+03,1.227500000000000000e+02
1.251899999999999977e+02,1.103599999999999994e+02,1.072300000000000040e+02,2.000000000000000000e+01,0.000000000000000000e+00,2.387900000000000000e+04,1.211299999999999955e+02,9.740999999999999659e+01,1.113499999999999943e+02,1.172541700000000048e-01,8.196617000000000486e-01,1.400000000000000000e+01,8.642142999999999802e+02,2.600000000000000000e+01,9.832999999999999519e-01,9.667000000000000037e-01,3.600000000000000000e+01,1.322500000000000000e+03,1.227500000000000000e+02
